time="2023-12-11T08:09:31.452951278-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.469461569-07:00" level=warning msg="Failed to invoke aes-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.470339796-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.466238821-07:00" level=warning msg="Failed to invoke auth-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.476999124-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.457542445-07:00" level=warning msg="Failed to invoke auth-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.474174756-07:00" level=warning msg="Failed to invoke shippingservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.476071531-07:00" level=warning msg="Failed to invoke aes-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: read tcp 128.105.144.129:58627->192.168.1.240:80: read: connection reset by peer"
time="2023-12-11T08:09:31.474351068-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.47716234-07:00" level=warning msg="Failed to invoke cartservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.474430869-07:00" level=warning msg="Failed to invoke auth-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.471539349-07:00" level=warning msg="Failed to invoke auth-go.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.477250018-07:00" level=warning msg="Failed to invoke auth-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.474473575-07:00" level=warning msg="Failed to invoke aes-nodejs-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.477261256-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.474493316-07:00" level=warning msg="Failed to invoke auth-python-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.471609931-07:00" level=warning msg="Failed to invoke cartservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.474672954-07:00" level=warning msg="Failed to invoke aes-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.47188048-07:00" level=warning msg="Failed to invoke fibonacci-nodejs-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.474751398-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: read tcp 128.105.144.129:59927->192.168.1.240:80: read: connection reset by peer"
time="2023-12-11T08:09:31.474736081-07:00" level=warning msg="Failed to invoke auth-go.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.477506607-07:00" level=warning msg="Failed to invoke emailservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.471949561-07:00" level=warning msg="Failed to invoke shippingservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.474788137-07:00" level=warning msg="Failed to invoke auth-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: read tcp 128.105.144.129:58387->192.168.1.240:80: read: connection reset by peer"
time="2023-12-11T08:09:31.472190628-07:00" level=warning msg="Failed to invoke paymentservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.472207182-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.476916989-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.474779846-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.472268587-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.477835951-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.47483831-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.473624578-07:00" level=warning msg="Failed to invoke auth-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.477952581-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.473358915-07:00" level=warning msg="Failed to invoke auth-python-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.473357944-07:00" level=warning msg="Failed to invoke aes-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.473469937-07:00" level=warning msg="Failed to invoke aes-python.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.473454761-07:00" level=warning msg="Failed to invoke emailservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.472344005-07:00" level=warning msg="Failed to invoke auth-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.470509329-07:00" level=warning msg="Failed to invoke adservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.470494608-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.475696623-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478267885-07:00" level=warning msg="Failed to invoke currencyservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.471653193-07:00" level=warning msg="Failed to invoke aes-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.477510225-07:00" level=warning msg="Failed to invoke aes-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.474712475-07:00" level=warning msg="Failed to invoke fibonacci-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.475742958-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: read tcp 128.105.144.129:57801->192.168.1.240:80: read: connection reset by peer"
time="2023-12-11T08:09:31.478457971-07:00" level=warning msg="Failed to invoke auth-go.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478475013-07:00" level=warning msg="Failed to invoke cartservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478475565-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478366877-07:00" level=warning msg="Failed to invoke fibonacci-go.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.47864656-07:00" level=warning msg="Failed to invoke auth-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.475703407-07:00" level=warning msg="Failed to invoke adservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478751371-07:00" level=warning msg="Failed to invoke paymentservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478787152-07:00" level=warning msg="Failed to invoke aes-nodejs-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.47881181-07:00" level=warning msg="Failed to invoke emailservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478824102-07:00" level=warning msg="Failed to invoke auth-go.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478850426-07:00" level=warning msg="Failed to invoke fibonacci-python.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478790436-07:00" level=warning msg="Failed to invoke auth-python.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478910889-07:00" level=warning msg="Failed to invoke shippingservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478934288-07:00" level=warning msg="Failed to invoke auth-nodejs-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478956885-07:00" level=warning msg="Failed to invoke aes-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478973707-07:00" level=warning msg="Failed to invoke aes-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478987389-07:00" level=warning msg="Failed to invoke adservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.47900464-07:00" level=warning msg="Failed to invoke paymentservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478889432-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.479399986-07:00" level=warning msg="Failed to invoke emailservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.479013236-07:00" level=warning msg="Failed to invoke productcatalogservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478836085-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.479525296-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478143371-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478815335-07:00" level=warning msg="Failed to invoke fibonacci-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.479546124-07:00" level=warning msg="Failed to invoke emailservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478370156-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478761064-07:00" level=warning msg="Failed to invoke adservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478766006-07:00" level=warning msg="Failed to invoke cartservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478893172-07:00" level=warning msg="Failed to invoke aes-go.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478868184-07:00" level=warning msg="Failed to invoke aes-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.479043165-07:00" level=warning msg="Failed to invoke emailservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.479058963-07:00" level=warning msg="Failed to invoke aes-python-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.479066503-07:00" level=warning msg="Failed to invoke currencyservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.479073151-07:00" level=warning msg="Failed to invoke aes-python-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.479107952-07:00" level=warning msg="Failed to invoke auth-python.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.479150275-07:00" level=warning msg="Failed to invoke fibonacci-go.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.479149578-07:00" level=warning msg="Failed to invoke auth-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.479171176-07:00" level=warning msg="Failed to invoke auth-nodejs-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.479191248-07:00" level=warning msg="Failed to invoke auth-python-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.479290731-07:00" level=warning msg="Failed to invoke emailservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.479311732-07:00" level=warning msg="Failed to invoke paymentservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.479316068-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.479409303-07:00" level=warning msg="Failed to invoke fibonacci-python-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.478894948-07:00" level=warning msg="Failed to invoke cartservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.480866091-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.480909061-07:00" level=warning msg="Failed to invoke emailservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.481266039-07:00" level=warning msg="Failed to invoke auth-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: read tcp 128.105.144.129:43143->192.168.1.240:80: read: connection reset by peer"
time="2023-12-11T08:09:31.481409456-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.481826029-07:00" level=warning msg="Failed to invoke auth-python.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.481867921-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.481951288-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.48198142-07:00" level=warning msg="Failed to invoke emailservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.482124541-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.482154754-07:00" level=warning msg="Failed to invoke auth-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.482135475-07:00" level=warning msg="Failed to invoke aes-python.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.48220834-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.482226814-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.482240635-07:00" level=warning msg="Failed to invoke auth-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.482338598-07:00" level=warning msg="Failed to invoke auth-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.48236858-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.48232698-07:00" level=warning msg="Failed to invoke aes-go.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.482400163-07:00" level=warning msg="Failed to invoke shippingservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.482369685-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.48235448-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.482503973-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.482261519-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.482473551-07:00" level=warning msg="Failed to invoke aes-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.48241441-07:00" level=warning msg="Failed to invoke aes-go.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.482370199-07:00" level=warning msg="Failed to invoke fibonacci-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.482505699-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.482830416-07:00" level=warning msg="Failed to invoke emailservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.482982717-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483037515-07:00" level=warning msg="Failed to invoke aes-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483188451-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483193919-07:00" level=warning msg="Failed to invoke auth-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483237128-07:00" level=warning msg="Failed to invoke paymentservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483237221-07:00" level=warning msg="Failed to invoke fibonacci-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483302115-07:00" level=warning msg="Failed to invoke fibonacci-python-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: read tcp 128.105.144.129:42621->192.168.1.240:80: read: connection reset by peer"
time="2023-12-11T08:09:31.483321208-07:00" level=warning msg="Failed to invoke aes-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: read tcp 128.105.144.129:51549->192.168.1.240:80: read: connection reset by peer"
time="2023-12-11T08:09:31.483385327-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483412204-07:00" level=warning msg="Failed to invoke auth-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483440929-07:00" level=warning msg="Failed to invoke fibonacci-python-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483461898-07:00" level=warning msg="Failed to invoke auth-python.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483239935-07:00" level=warning msg="Failed to invoke adservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483248967-07:00" level=warning msg="Failed to invoke auth-go.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483496148-07:00" level=warning msg="Failed to invoke currencyservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483539314-07:00" level=warning msg="Failed to invoke auth-python.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483280535-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483483822-07:00" level=warning msg="Failed to invoke fibonacci-nodejs-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483330133-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483394075-07:00" level=warning msg="Failed to invoke auth-nodejs-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483224572-07:00" level=warning msg="Failed to invoke aes-go.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483487172-07:00" level=warning msg="Failed to invoke fibonacci-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.483848043-07:00" level=warning msg="Failed to invoke fibonacci-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.485383959-07:00" level=warning msg="Failed to invoke paymentservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: read tcp 128.105.144.129:42025->192.168.1.240:80: read: connection reset by peer"
time="2023-12-11T08:09:31.485507973-07:00" level=warning msg="Failed to invoke aes-python.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: read tcp 128.105.144.129:41847->192.168.1.240:80: read: connection reset by peer"
time="2023-12-11T08:09:31.48569736-07:00" level=warning msg="Failed to invoke aes-nodejs.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.485733755-07:00" level=warning msg="Failed to invoke auth-go-tracing.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.485810109-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.485938939-07:00" level=warning msg="Failed to invoke fibonacci-python.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: read tcp 128.105.144.129:42287->192.168.1.240:80: read: connection reset by peer"
time="2023-12-11T08:09:31.486173039-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.486173819-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.486244997-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.486269365-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
time="2023-12-11T08:09:31.486176766-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = error reading from server: EOF"
